id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1127331893138781001,Malaga Peña Historical Centre Apartment,570526657,Andrea,,Centro,36.7254071,-4.4190041,Entire home/apt,112,1,3,2024-11-05,0.39,1,174,3,VUT/MA/20734
1127348509697961744,Apartamento centrico Mar,559576299,Holidu,,Centro,36.7252042,-4.4215247,Entire home/apt,79,1,18,2024-12-22,2.17,5,333,18,VFT/MA/73697
1127980639573943240,New! Cervantes Neighborhood,570206492,David,,Centro,36.72551,-4.41922,Entire home/apt,102,1,19,2024-12-09,2.21,2,345,19,VFT/MA/64393
1128018414364192544,Loft Victoria centro histórico,561182381,Nieves,,Centro,36.72746,-4.41437,Entire home/apt,80,1,39,2024-12-30,4.78,2,35,39,VTF/MA/20328
1128092138255208072,Solaga - Birgit,126429738,Steffen,,Centro,36.72494,-4.42091,Entire home/apt,143,1,0,,,66,293,0,VFT/MA/10886
1128094106697646764,Ave Huelin 3Rooms - Alojamiento con Parking y A/c,570537043,Redpiso,,Carretera de Cadiz,36.7062531,-4.4377898,Entire home/apt,177,3,11,2024-11-27,1.38,1,108,11,VUT/MA/75248
1128103562766499078,Urban Sky Apartment Malaga,84128407,Jesus,,Palma-Palmilla,36.73071,-4.42653,Entire home/apt,121,1,4,2024-06-19,0.50,2,315,4,VUT/MA/77010
1128122677993683775,Hermoso Apartamento Málaga Centro,162151869,Emiliano,,Centro,36.7291275,-4.4249774,Entire home/apt,163,2,17,2024-08-30,2.02,2,61,17,VUT/MA/37473
1128152607634520062,для двоих,570017241,Tatiana,,Cruz De Humilladero,36.71025144990008,-4.452359341084957,Private room,18,1,31,2024-12-02,3.54,2,65,31,Exempt
1128211002564670574,Bazán City Center Apartment,21521353,Leandro,,Centro,36.7209721,-4.4285387,Entire home/apt,135,3,17,2024-12-15,2.06,42,255,17,VFT/MA/74178
1128275718620149562,Modern and comfortable studio,91139485,Jose,,Centro,36.72887,-4.41469,Entire home/apt,63,1,10,2024-11-07,1.21,11,43,10,VFT/MA/59927
1129010036134110032,"Charming Apartment, Minutes from Historic Center",570912032,Claudio,,Centro,36.7237504,-4.4244588,Entire home/apt,111,2,34,2024-12-16,3.88,1,194,34,VFT/MA/69612
1129013935482751161,Corazón Urbano,536789361,Tamara,,Bailen-Miraflores,36.729726957431375,-4.4519368931651115,Entire home/apt,73,2,10,2024-12-15,1.27,1,173,10,VFT/MA/72758
1129265606573621974,Malagueta Beachside,570972701,Maria Belen,,Centro,36.71982,-4.40477,Entire home/apt,325,6,4,2024-09-04,0.50,1,153,4,VFT/MA/77728
1129479004625939176,Homely Málaga Felix Saenz Deluxe,101418638,Margarita,,Centro,36.7191381,-4.423634799999999,Entire home/apt,109,1,12,2024-12-15,2.13,43,289,12,VFT/MA/73360
1129487617553575274,Casa Silvia - Piscina y Playa,223186286,Pietro,,Carretera de Cadiz,36.69992,-4.4421,Entire home/apt,,3,12,2024-12-30,1.81,8,0,12,VUT/MA/77297
1129510937817882683,Cozy room with nice view and wifi close to center,251469164,Yuliia,,Bailen-Miraflores,36.72406,-4.44268,Private room,35,3,13,2024-10-24,2.10,1,32,13,Exempt
1129574153727463902,Centro Home Apartment,50527653,Antonio José,,Centro,36.7300686,-4.4153752,Entire home/apt,138,2,8,2024-08-25,1.00,1,272,8,VFT/MA/72024
1129612881021472291,La mejor ubicación con parking gratuito,121536405,David,,Carretera de Cadiz,36.71015323195169,-4.4307893920654395,Entire home/apt,102,2,36,2024-12-28,4.12,1,205,36,VTF/MA/66580
1129616427124711338,Historic charm steps from top landmarks by REMS,278821830,Remy,,Centro,36.7211658,-4.4213337,Entire home/apt,176,1,9,2024-11-17,1.06,137,358,9,VFT/MA/42150
1129622177203005821,Modern & stylish 3BR in the heart of Malaga - REMS,278821830,Remy,,Centro,36.7211658,-4.4213337,Entire home/apt,202,1,19,2024-12-23,2.31,137,360,19,VFT/MA/42151
1129662171221694072,Apartamento soleado Centro Histórico CMS Rosaleda,250285732,Jesus,,Centro,36.72310479622188,-4.4253528490662575,Entire home/apt,121,4,29,2024-12-10,3.35,2,117,29,VFT/MA/75059
1129678084181634302,apartamento a pie de playa,413058365,Fernando,,Este,36.7211114,-4.375203,Entire home/apt,100,5,2,2024-08-18,0.34,3,269,2,VFT/MA/16540
1130155713608033113,Grande Habitación Baño Privado Cerca de la Playa,130971146,Luiz,,Carretera de Cadiz,36.70501,-4.43633,Private room,59,3,9,2024-10-24,1.03,4,90,9,Exempt
1130201267052047317,"Ollerías 35, by  NOGOA HOMES",57756025,Patricia,,Centro,36.7245,-4.42189,Entire home/apt,96,1,24,2024-12-17,2.91,6,115,24,CTC-2022031897
1130201735428296028,WintowinRentals Al-Mansa,61977582,Javier,,Centro,36.7192368,-4.4290161,Entire home/apt,90,1,6,2024-09-29,0.88,57,300,6,VFT/MA/64939
1130211247554343505,MalagaSuite Downtown Vibes,45749342,Malagasuite Showroom,,Bailen-Miraflores,36.72173,-4.4345,Entire home/apt,,1,18,2024-10-11,2.05,26,256,18,VFT/MA/74279
1130218855313065202,Céntrico y confortable apartamento con parking,571194565,Catherin,,Centro,36.73119,-4.41829,Entire home/apt,200,2,1,2024-08-05,0.20,2,45,1,VUT/MA/78182
1130254958140309136,Authentic Minimalistic studio near La Unión,483539019,Remy,,Cruz De Humilladero,36.7141903,-4.439827699999999,Entire home/apt,69,1,24,2024-12-27,2.94,8,362,24,VFT/MA/72209
1130317842193949427,Nuevo Juan de Austria Cosy Apartment,28687712,Alejandro,,Centro,36.7253171,-4.4286794,Entire home/apt,66,3,21,2024-12-08,3.03,27,72,21,VFT/MA/45755
1130488435656131267,estudiantes internacionales,571270443,Antonio,,Cruz De Humilladero,36.71076,-4.43697,Private room,35,1,0,,,1,269,0,Exempt
1130491911608092939,Apartamento Picasso,464096598,Greensol Homes And Apartments,,Centro,36.72795,-4.41037,Entire home/apt,155,2,12,2024-11-06,1.49,5,352,12,VUT/MA/77525
1130521652255551017,Habitación luminosa sin cocina,23218823,Josiane,,Centro,36.72331,-4.43151,Private room,60,2,8,2024-08-21,0.94,2,364,8,VFT/MA/33898
1130564237758494004,Apartamento Allure,571295907,Maria Eugenia,,Centro,36.7271747,-4.4114373,Entire home/apt,126,2,13,2024-12-16,1.60,3,167,13,vUT/MA/77563
1130982615667001595,Apartamento Atelier,464096598,Greensol Homes And Apartments,,Centro,36.72643,-4.41065,Entire home/apt,152,2,15,2024-11-11,1.85,5,361,15,VUT/MA/77526
1130989973963711592,Spacious and quiet apartment 10 minutes far center,43674482,Jose Manuel,,Centro,36.72902440226135,-4.4244506539672885,Entire home/apt,131,3,31,2024-12-27,4.08,1,311,31,VUT/MA/71105
1131000915354426566,Private Terrace/Prime Location,89705945,Antonio.,,Centro,36.72025,-4.42453,Entire home/apt,137,2,56,2024-12-27,6.41,61,34,56,VUT/MA/78036
1131022484594487619,Disfruta de Málaga,220051897,Lorena,,Carretera de Cadiz,36.68382,-4.4512,Entire home/apt,100,4,1,2024-11-28,0.88,1,269,1,Exempt
1131084212439056176,Bonito apartamento con estilo al lado centro 1.,460391145,Francisco Andres,,Centro,36.72195,-4.42971,Entire home/apt,72,1,14,2024-12-01,1.88,18,337,14,VFT PROCESO
1131092961255148585,Cozy and stylish apartment next to the center 1,460391145,Francisco Andres,,Centro,36.72271,-4.43137,Entire home/apt,75,1,11,2024-10-19,1.34,18,361,11,VFT PROCESO
1131137775001653854,El Cerrado de Málaga,88196121,Cruz,,Este,36.7371671,-4.3834584,Entire home/apt,71,2,15,2024-11-30,2.63,1,195,15,VUT/MA/77692
1131172167058304964,Dúplex terraza centro histórico.,561182381,Nieves,,Centro,36.72912,-4.41296,Entire home/apt,78,1,6,2024-07-30,0.74,2,48,6,CTC-2022178763
1131183343874313030,Urbanloft,571439185,Adrián,,Carretera de Cadiz,36.70766,-4.43658,Entire home/apt,75,3,0,,,1,17,0,CTC-2024042610
1131352517517775153,Apartamento Grace,571295907,Maria Eugenia,,Centro,36.72599,-4.41257,Entire home/apt,188,2,15,2024-12-16,1.74,3,176,15,VUT/MA/77559
1131556889383640071,The Gardener Cottage,513244754,Holidu,,Este,36.74147895877523,-4.3735083969284005,Entire home/apt,88,1,1,2024-06-23,0.16,2,364,1,VTAR/MA/00014
1131729088726712524,Banda del Mar 0,41745756,Ufamai,,Este,36.7179443,-4.3537632,Entire home/apt,64,1,3,2024-05-15,0.34,9,280,3,VFT/MA/08505
1131842983322737080,Duplex Penthouse in Guadalmar 1 min from the beach,235735882,Barbara Y Roberto Holiday Rentals,,Churriana,36.66626,-4.45733,Entire home/apt,,1,5,2024-09-16,0.81,1,0,5,VFT/MA/41688
1131849579456652180,House Pool & Parking Malaga,298633288,Holidaysforu,,Ciudad Jardin,36.7440214,-4.419082299999999,Entire home/apt,143,1,34,2024-12-16,3.83,59,301,34,VUT/MA/73896
1131935569212321972,"H2M Capuchinos French Balcon,parking,WiFi,Aircon",115528688,Trinidad,,Centro,36.7297364,-4.4211428,Entire home/apt,88,1,3,2024-11-25,1.07,98,241,3,VFT/MA/55712
1131948556035359721,H2M Moreno Carbonero 2 bedrooms flat,115528688,Trinidad,,Centro,36.7194,-4.4241,Entire home/apt,100,1,3,2024-11-29,0.65,98,212,3,VFT/MA/00463
1131950142124048824,Refino with pool,115528688,Trinidad,,Centro,36.726102047,-4.419697241,Entire home/apt,115,1,0,,,98,104,0,A/MA/01300
1132319288180161132,Soleado y tranquilo Apartamento cerca del Centro,308046436,Marcelino,,Bailen-Miraflores,36.72334,-4.44578,Entire home/apt,87,2,20,2024-12-16,2.94,1,120,20,VUT/MA/64617
1132430359126647388,Modern flat Next to the beach in Málaga Center - 3,571730880,Santiago,,Centro,36.7224297,-4.4008768,Entire home/apt,120,2,18,2024-12-27,2.37,2,347,18,VUT/MA/78987
1132461122193647331,Suite Andrés Pérez Málaga Center,298633288,Holidaysforu,,Centro,36.7226424,-4.422653599999999,Entire home/apt,53,1,16,2024-12-18,2.22,59,309,16,VUT/MA/00062
1132461938157562313,Málaga Dream Apartment,559576299,Holidu,,Ciudad Jardin,36.74057,-4.42379,Entire home/apt,64,1,3,2024-11-25,0.58,5,364,3,VFT/MA/64051
1132466737412368024,Habitación céntrica muy tranquila,545935628,Bernardo,,Bailen-Miraflores,36.72375,-4.44415,Private room,50,1,7,2024-12-08,0.82,2,161,7,Exempt
1132479719916167642,Duplex near the historic centre in Malaga,460391145,Francisco Andres,,Centro,36.72329,-4.42765,Entire home/apt,85,1,4,2024-12-08,0.67,18,361,4,VFT PROCESO
1132499884175497206,Casa Ana Bernal - TCM,309456528,Take Care Malaga,,Centro,36.7251475,-4.415677,Entire home/apt,82,1,8,2024-10-06,1.02,30,241,8,VFT/MA/43739
1132530986218130747,H2M Carreteria 97 Loft Interior-Quiet-in old town,115528688,Trinidad,,Centro,36.72436,-4.42139,Entire home/apt,82,1,2,2024-11-25,0.38,98,197,2,VFT/MA/35329
1132540820362821111,Gorgeous home in Malaga,143470076,Novasol,,Ciudad Jardin,36.7395786,-4.4228333,Entire home/apt,,1,0,,,1,306,0,VUT/MA/78006
1132562586784245792,Bosco & private terrace by ELE Apartments,89812313,Ele,,Centro,36.7315866,-4.4215754,Entire home/apt,,2,3,2024-06-21,0.35,90,235,3,VUT/MA/77199
1132612511159881062,Cosy holiday apartment in the centre of Malaga,354248735,Xana,,Centro,36.72836,-4.41091,Entire home/apt,121,1,2,2024-05-04,0.23,28,0,2,VFT/MA/67800
1132621023201915045,Attico luxury SuiteMálaga,185504283,Mary,,Centro,36.7231,-4.42541,Entire home/apt,81,1,25,2024-09-24,3.16,1,267,25,VUT/MA/76983
1132623507574415663,Casa Nani,23328713,Annika,,Cruz De Humilladero,36.7134,-4.44661,Entire home/apt,78,2,4,2024-07-27,0.55,1,9,4,VUT/MA/41525
1133070654306466968,Pineapple Canasteros,558435823,Maria Concepcion,,Centro,36.7232223,-4.4215592,Entire home/apt,180,1,1,2024-08-25,0.23,2,0,1,VUT/MA/61029
1133078405308268677,Casasol - Wabi - Málaga,225446428,Wabitrip Com,,Centro,36.71634,-4.41114,Entire home/apt,113,1,12,2024-11-22,1.51,11,31,12,VFT/MA/61759
1133148983308638126,TESS Apartamento Pacifico Beach,203070038,TESS Vacacional,,Carretera de Cadiz,36.6912015,-4.4433023,Entire home/apt,264,1,5,2024-12-28,0.63,3,353,5,VUT/MA/75568
1133156826080875453,Ilustre Rooms Center Patio Interior Iv,558509097,Beehive,,Centro,36.72083,-4.42407,Private room,,1,5,2024-09-21,1.00,5,160,5,VFT/MA46377
1133157377097565283,Ilustre Rooms Center Patio Interior V,558509097,Beehive,,Centro,36.72228,-4.42586,Private room,94,1,3,2024-08-08,0.56,5,177,3,VFT/MA46377
1133164390940196602,Ilustre Rooms Center Vistas Ciudad Ii,558509097,Beehive,,Centro,36.72091,-4.42441,Private room,176,1,4,2024-09-03,0.66,5,174,4,VFT/MA46377
1133165168737630756,Ilustre Rooms Center Vistas Ciudad Iii,558509097,Beehive,,Centro,36.72029,-4.42551,Private room,166,1,1,2024-09-13,0.27,5,178,1,VFT/MA46377
1133411286285047246,Sr Malagueta Beach Front Wonderful Sea View,146624566,Roberto,,Centro,36.717715398430734,-4.410246523278804,Entire home/apt,189,4,25,2024-12-13,3.06,1,257,25,VUT/MA/30058
1133435795703494975,Gran Villa Apart Malaga,364837603,Laurent,,Este,36.73707,-4.35881,Entire home/apt,995,5,3,2024-08-08,0.56,3,95,3,VUT/MA/78169
1133456602025903720,Studio Malaga,571984115,Alina,,Centro,36.72474,-4.42944,Entire home/apt,89,1,20,2024-12-26,4.72,1,209,20,VUT/MA/78168
1133768730408126149,Amplia y luminosa habitación,572040793,Macarena,,Palma-Palmilla,36.73090095222464,-4.4355375319719315,Private room,44,1,5,2024-08-26,0.79,1,269,5,Exempt
1134003752472607896,Skysea Holidays Center Flamenco,136554031,SkySea,,Centro,36.72207,-4.42036,Entire home/apt,182,1,1,2024-08-01,0.19,12,235,1,A/MA/01300
1134144426422432753,Loft  centro histórico Malaga,572131583,Virginia,,Centro,36.7209347208115,-4.4234102591872215,Entire home/apt,141,2,9,2024-11-21,1.19,1,324,9,VFT/MA/75622
1134502149357660386,Andando a la playa,151787435,Seño Ana,,Carretera de Cadiz,36.705723930485355,-4.435978772218411,Entire home/apt,112,60,0,,,1,364,0,
1134543454758972965,"Premium flat, city centre, beach, parking",120489871,Rafa Y María Angeles,,Centro,36.72013,-4.429,Entire home/apt,116,4,27,2024-12-19,3.19,2,237,27,VFT/MA/68973
1134585960726980600,Panorama Sea,572221979,Carlos,,Este,36.7331212,-4.3792196,Entire home/apt,192,7,0,,,1,92,0,VUT/MA/77927
1134666540625932817,C13-Seaside with pool & parking,5890675,La Recepción,,Carretera de Cadiz,36.69864,-4.43681,Entire home/apt,103,1,2,2024-08-02,0.35,77,318,2,VFT/MA/08390
1134763553048999791,"Love, Joy & Peace: found here",572271395,Sofia,,Bailen-Miraflores,36.7265,-4.43641,Private room,48,2,24,2024-12-17,3.16,1,82,24,Exempt
1134902171044423663,Lemon playa,249822977,Manu,,Centro,36.7223068,-4.399668399999999,Entire home/apt,514,3,22,2024-12-30,3.38,1,151,22,VUT/MA/78793
1135288760105154558,Boho apartment at Soho Málaga,17556274,Fernando,,Centro,36.715137453033925,-4.424185082316399,Entire home/apt,170,3,16,2024-11-24,2.93,5,268,16,35191
1135370099842774791,Holidays2Malaga Juan Austria 2 bedrooms & 2 bath,115528688,Trinidad,,Centro,36.7241148,-4.4287415,Entire home/apt,80,1,0,,,98,205,0,VFT/MA/63021
1135377765253009117,Lanuza Down town Málaga  3º A,517489919,Nap Advisor,,Bailen-Miraflores,36.72231,-4.43433,Entire home/apt,139,2,0,,,2,360,0,VFT/MA/56964
1135379025708194553,Apartamento Z&D (Center Malaga),46728235,David,,Centro,36.72473,-4.4274,Entire home/apt,57,3,22,2024-11-20,2.54,12,280,22,VUT/MA/77188
1135379519551800538,H2M Echeverria 150 mts Beach & Parking in Bar Area,115528688,Trinidad,,Carretera de Cadiz,36.70374,-4.43411,Entire home/apt,,1,1,2024-12-01,0.94,98,0,1,VFT/MA/49542
1135386307364435848,Apto. con terraza y piscina,18185163,Javier,,Palma-Palmilla,36.73079,-4.42639,Entire home/apt,200,3,10,2024-08-30,1.18,1,219,10,VUT/MA/74970
1135407133217686002,Alojamiento turístico Canaima-Auyantepuy,208615937,Eduardo Vladimir,,Carretera de Cadiz,36.6983719,-4.444361,Private room,74,1,1,2024-10-05,0.34,3,108,1,VUT/MA/76568
1135471383656944776,Los Mellis Apartment- Train Station & Bus,572448768,Álvaro,,Cruz De Humilladero,36.71044953993409,-4.4428978487849236,Entire home/apt,90,1,8,2024-11-19,0.97,1,355,8,VUT/MA/78108
1135540822490370969,piso ideal,405972996,Cris,,Centro,36.72601,-4.42821,Entire home/apt,,1,42,2024-12-15,5.16,1,0,42,VUT/MA/83062
1135995216127346191,Nice apartment with private solarium,572580148,Alejandro,,Centro,36.73010339021872,-4.421537766365044,Entire home/apt,,3,0,,,1,255,0,VFT/MA/72508
1136022796266948915,Livemálaga Gibralfaro Mirador,15749330,Jorge,,Centro,36.7277851,-4.408979838098139,Entire home/apt,85,3,6,2024-11-20,0.86,8,198,6,VFT/MA/57307
1136057007067934344,Historic Centre 2 Bed Apartment.,12671310,Suzanne,,Centro,36.72502,-4.41861,Entire home/apt,115,1,0,,,2,33,0,VUT/MA/77502
1136076441119342987,H2M Montesa 2nd Floor 700m beach Rooftop terrace,115528688,Trinidad,,Carretera de Cadiz,36.7083373,-4.4371885,Entire home/apt,75,1,4,2024-12-15,0.60,98,243,4,VFT/MA/56365
1136115402299414462,Apartment w/ Cathedral view & terrace by REMS,278821830,Remy,,Centro,36.7204859,-4.4210968,Entire home/apt,,1,43,2024-12-12,5.06,137,347,43,VFT/MA/60974
1136144949763841453,Central apartment with large terrace,2103056,David,,Centro,36.72191,-4.4189,Entire home/apt,80,1,40,2024-12-16,4.65,42,336,40,VUT/MA/76211
1136163808324218157,"Nordik Apartments Urban - Malagueta ""Nusfjord""",277663300,Albert,,Centro,36.72078,-4.40686,Entire home/apt,227,1,22,2024-12-18,3.01,27,24,22,VUT/MA/77020
1136372209659761248,Alojamiento Turístico Canaima- Roraima,208615937,Eduardo Vladimir,,Carretera de Cadiz,36.69837,-4.44436,Private room,74,1,5,2024-11-08,0.61,3,125,5,VUT/MA/76568
1136656035689321613,Lanuza Down Town Málaga  3º C,517489919,Nap Advisor,,Bailen-Miraflores,36.7220991,-4.4331337,Entire home/apt,246,1,1,2024-09-29,0.32,2,0,1,VFT/MA/57003
1136665277974166262,Piso en entorno natural con excelente comunicación,572487159,Marina,,Churriana,36.6654,-4.45948,Entire home/apt,101,2,12,2024-12-30,1.88,1,165,12,VFT/MA/74184
1136696918742342834,Casa Pepa,561193364,María Josefa,,Este,36.7200344,-4.3667525,Entire home/apt,175,2,3,2024-10-08,0.64,1,334,3,VFT/MA/75504
1136720593358128327,DownTown Málaga Centro Empedrada,572762979,Nap,,Centro,36.72318,-4.42963,Entire home/apt,198,1,0,,,1,0,0,VUT/MA/77924
1136881559620658760,House+Terrace close to beach/center/train station,143993383,Sebastian,,Carretera de Cadiz,36.7057,-4.43803,Entire home/apt,466,1,3,2024-10-29,0.77,3,139,3,VUT/MA/79702
1136891071354374694,Family apartment close to the center,571511154,Enrique,,Centro,36.72361,-4.43121,Entire home/apt,77,2,6,2024-09-09,0.73,1,245,6,VFT/MA/51927
1136941799504211198,Bonito piso cerca de la playa.,78760900,Veronica,,Carretera de Cadiz,36.68881,-4.45542,Entire home/apt,94,2,22,2024-12-23,2.73,1,282,22,VUT/MA/78572
1136996875043906139,B.G.S. Málaga,572389355,Elizabeth,,Cruz De Humilladero,36.71678,-4.44469,Entire home/apt,,3,7,2024-08-26,1.17,1,0,7,VUT/MA/76969
1137011011778376992,Sunny Churriana-Airport II,303126695,Daniel,,Churriana,36.66972,-4.50648,Entire home/apt,66,4,2,2024-10-01,0.51,3,28,2,VFT/MA/37994
1137161069922437333,Vistas desde cielo sobre Málaga,447759755,Michaela,,Palma-Palmilla,36.73036,-4.42683,Entire home/apt,135,3,1,2024-08-10,0.21,2,289,1,VUT/MA/77634
1137342226502821161,Комната большая и светлая,165640139,Roman,,Centro,36.73089,-4.42011,Private room,26,1,24,2024-12-15,3.01,5,215,24,Exempt
1137356813451975138,"Habitación está pequeña, 8 m",165640139,Roman,,Centro,36.731192226589485,-4.4182972982525826,Private room,24,1,32,2024-12-17,3.97,5,46,32,Exempt
1137490975940113330,Amplio apartamento en Málaga .,492160765,Nicholas,,Bailen-Miraflores,36.72166,-4.43441,Entire home/apt,149,2,19,2024-08-25,2.35,1,209,19,ctc-2024021769
1137571642316294992,"Mendoza, one step away from the beach",572966417,Francisco,,Carretera de Cadiz,36.7020961,-4.434542299999999,Entire home/apt,122,2,10,2024-09-09,1.37,1,33,10,VUT/MA/77228
1137616224764299820,New super central Málaga Flat with Terrace,536991816,Paramount Homes,,Centro,36.7231383,-4.4198232,Entire home/apt,163,1,11,2024-12-24,1.31,5,254,11,VUT/MA/07241
1137713987400646633,Sunny Churriana Airport III,303126695,Daniel,,Churriana,36.66972,-4.50648,Entire home/apt,50,1,5,2024-10-28,0.89,3,77,5,VFT/MA/37994
1138250110456675560,Casa Peña - TCM,309456528,Take Care Malaga,,Centro,36.7252,-4.41944,Entire home/apt,84,1,14,2024-12-26,1.90,30,217,14,VFT/MA/33819
1138308548942029310,"Apartamento con patio, 3 habitaciones en La Goleta",536144736,Maria Jose,,Centro,36.72382229999999,-4.4236549,Entire home/apt,236,1,2,2024-09-15,0.29,7,239,2,VUT/MA/77558
1138597423942220371,1 bedroom apartment Martiricos - Malaga,397053855,Sharing,,Palma-Palmilla,36.73154,-4.42795,Entire home/apt,78,1,2,2024-11-24,0.56,22,363,2,Exempt
1138970882298575222,Tiny House  - Spectacular Sunset & Mountain View,514307581,Joy,,Palma-Palmilla,36.799518726558816,-4.455265514552593,Entire home/apt,94,1,22,2024-12-08,2.65,1,264,22,CR/MA/00411
1139111719539662701,Family apartment,198558473,Pedro,,Cruz De Humilladero,36.70874,-4.44424,Entire home/apt,104,1,14,2024-11-24,2.03,1,82,14,VUT/MA/79614
1139170852501266981,piso 3 dormitorios Málaga,573330660,Priscila,,Carretera de Cadiz,36.6988414,-4.4462208,Entire home/apt,108,3,0,,,1,152,0,VUT/MA/77270
